127.0.0.1 - - [23/Mar/2021:19:29:51 -0300] "GET / HTTP/1.1" 404 748
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:30:05 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:30:05 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 491
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:30:06 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:30:07 -0300] "DELETE /ProjetoTrilhaWeb/rest/produto/excluir/7 HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:30:07 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:30:08 -0300] "DELETE /ProjetoTrilhaWeb/rest/produto/excluir/6 HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:30:09 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:30:10 -0300] "DELETE /ProjetoTrilhaWeb/rest/produto/excluir/3 HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:30:10 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:30:13 -0300] "DELETE /ProjetoTrilhaWeb/rest/produto/excluir/5 HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:30:13 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:30:32 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:30:32 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:05 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:05 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:11 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=9 HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:11 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:20 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:20 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 240
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:26 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=10 HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:26 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:33 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:33 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 240
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:36 -0300] "DELETE /ProjetoTrilhaWeb/rest/produto/excluir/10 HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:36 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 123
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:39 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=9 HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:39 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:45 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:45 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:49 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=9 HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:31:49 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:32:14 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:32:14 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:32:48 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:32:48 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:32:50 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=12 HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:32:50 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:32:54 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:32:54 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:32:57 -0300] "DELETE /ProjetoTrilhaWeb/rest/produto/excluir/11 HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:32:57 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:33:34 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:33:42 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:33:42 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:33:42 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:33:53 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=9 HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:33:53 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:33:58 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:33:58 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:34:18 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:34:18 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:34:18 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:34:25 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=12 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:35:24 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:35:26 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:35:26 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:35:26 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:37:07 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=9 HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:37:07 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:41:14 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:41:16 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:41:16 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:41:16 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:41:18 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:41:18 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:41:30 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=9 HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:41:30 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:41:38 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:41:38 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:08 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:08 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:08 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:09 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:09 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:17 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=12 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:18 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=12 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:29 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:29 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3229
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:29 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:29 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:29 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:29 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 966
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:29 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:29 -0300] "GET /favicon.ico HTTP/1.1" 404 759
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:29 -0300] "GET /ProjetoTrilhaWeb/imgs/logo.png HTTP/1.1" 200 105602
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:32 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2526
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:32 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 7617
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:32 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:32 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:32 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9699
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:32 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 55056
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:34 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=12 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:34 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:34 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:34 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:34 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:34 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:34 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:34 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:34 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:38 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:38 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:38 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:45 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:45 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:47 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=12 HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:47 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:50 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:50 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:54 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:54 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:55 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:55 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:57 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=12 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:45:57 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:46:01 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:46:01 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:46:55 -0300] "DELETE /ProjetoTrilhaWeb/rest/produto/excluir/9 HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:46:55 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:47:10 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:47:10 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:47:27 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:47:27 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:47:46 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:47:46 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:48:02 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:48:02 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:48:29 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:48:29 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:48:46 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:48:46 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:49:04 -0300] "DELETE /ProjetoTrilhaWeb/rest/produto/excluir/13 HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [23/Mar/2021:19:49:04 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 242
